,0
533,0
534,3
535,0
536,2
537,0
538,0
539,1
540,8
541,0
542,1
543,1
544,5
545,4
546,0
547,5
548,10
549,5
550,1
551,0
552,3
553,11
554,1
555,11
556,10
557,0
558,0
559,1
560,11
561,0
562,1
563,0
564,1
565,0
566,11
567,13
568,1
569,11
570,1
571,1
572,0
573,2
574,0
575,1
576,11
577,0
578,2
579,1
580,0
581,11
582,0
583,0
584,1
585,2
586,2
587,0
588,1
589,0
590,10
591,0
592,0
593,0
594,1
595,1
596,2
597,2
598,0
599,0
600,1
601,0
602,13
603,0
604,5
605,1
606,10
607,1
608,13
609,0
610,2
611,1
612,5
613,1
614,5
615,1
616,0
617,1
618,1
619,10
620,2
621,0
622,1
623,13
624,1
625,2
626,3
627,0
628,1
629,1
630,1
631,5
632,10
633,11
634,1
635,0
636,1
637,0
638,10
639,1
640,11
641,1
642,11
643,10
644,1
645,11
646,1
647,11
648,1
649,0
650,1
651,8
652,5
653,0
654,0
655,11
656,10
657,0
658,10
659,0
660,1
661,0
662,11
663,5
664,0
665,10
666,1
667,1
668,0
669,0
670,1
671,5
672,1
673,1
674,0
675,0
676,0
677,0
678,13
679,1
680,10
681,6
682,1
683,13
684,0
685,1
686,0
687,0
688,0
689,2
690,5
691,5
692,1
693,1
694,5
695,1
696,0
697,10
698,0
699,1
700,0
701,1
702,1
703,2
704,0
705,2
706,13
707,1
708,0
709,1
710,1
711,0
712,0
713,1
714,0
715,0
716,0
717,1
718,2
719,1
720,0
721,13
722,0
723,3
724,5
725,1
726,2
727,0
728,1
729,0
730,0
731,13
732,13
733,0
734,3
735,1
736,5
737,0
738,2
739,0
740,11
741,5
742,5
743,5
744,0
745,1
746,2
747,0
748,0
749,5
750,0
751,0
752,0
753,0
754,5
755,0
756,0
757,1
758,5
759,0
760,1
761,2
762,0
763,13
764,11
765,11
766,0
767,0
768,11
769,0
770,1
771,0
772,11
773,1
774,1
775,5
776,1
777,11
778,11
779,1
780,1
781,0
782,1
783,1
784,1
785,0
786,1
787,13
788,10
789,13
790,1
791,0
792,1
793,1
794,10
795,0
796,2
797,1
798,1
799,0
800,1
801,10
802,5
803,1
804,0
805,5
806,5
807,0
808,5
809,0
810,1
811,0
812,0
813,1
814,0
815,0
816,5
817,0
818,1
819,13
820,11
821,0
822,1
823,0
824,1
825,5
826,11
827,0
828,0
829,0
830,1
831,1
832,1
833,11
834,11
835,1
836,11
837,1
838,11
839,1
840,5
841,0
842,1
843,10
844,1
845,0
846,2
847,5
848,0
849,1
850,1
851,0
852,0
853,0
854,1
855,2
856,2
857,0
858,11
859,11
860,5
861,1
862,1
863,0
864,1
865,11
866,5
867,11
868,1
869,1
870,10
871,1
872,0
873,1
874,10
875,11
876,10
877,6
878,8
879,10
880,8
881,1
882,3
883,1
884,0
885,1
886,0
887,1
888,1
889,8
890,1
891,0
892,0
893,11
894,5
895,1
896,1
897,1
898,1
899,11
900,3
901,1
902,11
903,0
904,13
905,1
906,13
907,1
908,1
909,0
910,2
911,0
912,0
913,1
914,11
915,11
916,1
917,1
918,5
919,11
920,2
921,10
922,6
923,1
924,10
925,0
926,0
927,2
928,2
929,5
930,0
931,13
932,0
933,0
934,1
935,0
936,0
937,1
938,0
939,1
940,3
941,1
942,1
943,1
944,1
945,1
946,11
947,0
948,0
949,1
950,1
951,0
952,1
953,0
954,0
955,11
956,0
957,11
958,10
959,0
960,0
961,5
962,1
963,0
964,0
965,10
966,13
967,11
968,1
969,13
970,13
971,1
972,1
973,5
974,1
975,0
976,0
977,1
978,10
979,0
980,1
981,0
982,11
983,11
984,5
985,0
986,0
987,1
988,0
989,0
990,1
991,0
992,13
993,0
994,1
995,0
996,1
997,3
998,1
999,2
1000,11
1001,11
1002,0
1003,1
1004,5
1005,0
1006,5
1007,1
1008,0
1009,1
1010,13
1011,11
1012,1
1013,1
1014,9
1015,0
1016,0
1017,0
1018,0
1019,0
1020,11
1021,0
1022,0
1023,1
1024,0
1025,1
1026,11
1027,0
1028,1
1029,0
1030,1
1031,1
1032,11
1033,0
1034,1
1035,1
1036,1
1037,1
1038,1
1039,1
1040,1
1041,1
1042,11
1043,1
1044,1
1045,1
1046,1
1047,0
1048,1
1049,1
1050,11
1051,1
1052,1
1053,1
1054,1
1055,1
1056,1
1057,1
1058,1
1059,8
1060,1
1061,8
1062,1
1063,1
1064,1
1065,1
1066,1
1067,10
1068,1
1069,8
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,1
1077,1
1078,1
1079,8
1080,1
1081,1
1082,1
1083,1
1084,11
1085,1
1086,11
1087,8
1088,1
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,8
1096,1
1097,1
1098,1
1099,1
1100,1
1101,1
1102,1
1103,0
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,8
1111,1
1112,1
1113,1
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,1
1122,1
1123,1
1124,1
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1132,1
1133,1
1134,8
1135,1
1136,1
1137,1
1138,8
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
1146,1
1147,11
1148,1
1149,1
1150,1
1151,1
1152,1
1153,1
1154,1
1155,8
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,1
1163,10
1164,1
1165,1
1166,1
1167,1
1168,1
1169,8
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,1
1180,8
1181,1
1182,8
1183,1
1184,1
1185,1
1186,1
1187,1
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,8
1202,1
1203,1
1204,1
1205,6
1206,10
1207,1
1208,1
1209,1
1210,1
1211,1
1212,1
1213,1
1214,1
1215,1
1216,1
1217,8
1218,1
1219,1
1220,1
1221,8
1222,1
1223,8
1224,1
1225,1
1226,1
1227,1
1228,1
1229,8
1230,1
1231,1
1232,1
1233,1
1234,1
1235,1
1236,0
1237,1
1238,8
1239,1
1240,8
1241,1
1242,1
1243,8
1244,1
1245,1
1246,1
1247,8
1248,8
1249,1
1250,1
1251,1
1252,1
1253,1
1254,0
1255,1
1256,8
1257,1
1258,1
1259,10
1260,1
1261,1
1262,1
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,8
1270,8
1271,1
1272,11
1273,1
1274,1
1275,1
1276,1
1277,1
1278,8
1279,1
1280,1
1281,1
1282,8
1283,1
1284,1
1285,1
1286,1
1287,1
1288,1
1289,1
1290,1
1291,1
1292,1
1293,1
1294,8
1295,0
1296,1
1297,0
1298,1
1299,1
1300,1
1301,11
1302,1
1303,1
1304,1
1305,1
1306,2
1307,1
1308,9
1309,1
1310,1
1311,1
1312,1
1313,1
1314,1
1315,1
1316,1
1317,1
1318,1
1319,1
1320,1
1321,1
1322,1
1323,9
1324,1
1325,1
1326,1
1327,0
1328,1
1329,1
1330,1
1331,1
1332,1
1333,8
1334,1
1335,1
1336,8
1337,1
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,1
1345,8
1346,1
1347,1
1348,1
1349,1
1350,1
1351,1
1352,1
1353,1
1354,1
1355,0
1356,1
1357,1
1358,8
1359,1
1360,1
1361,10
1362,11
1363,1
1364,11
1365,1
1366,1
1367,1
1368,1
1369,1
1370,1
1371,1
1372,0
1373,0
1374,1
1375,0
1376,1
1377,1
1378,0
1379,0
1380,2
1381,0
1382,0
1383,10
1384,5
1385,1
1386,1
1387,0
1388,1
1389,1
1390,1
1391,1
1392,1
1393,1
1394,0
1395,11
1396,0
1397,1
1398,8
1399,0
1400,1
1401,1
1402,1
1403,0
1404,0
1405,11
1406,11
1407,1
1408,1
1409,1
1410,1
1411,1
1412,1
1413,11
1414,1
1415,1
1416,0
1417,0
1418,11
1419,3
1420,1
1421,1
1422,1
1423,10
1424,5
1425,0
1426,11
1427,0
1428,1
1429,5
1430,11
1431,5
1432,1
1433,3
1434,0
1435,1
1436,9
1437,11
1438,0
1439,10
1440,0
1441,10
1442,0
1443,10
1444,1
1445,10
1446,13
1447,1
1448,0
1449,10
1450,10
1451,10
1452,10
1453,0
1454,10
1455,10
1456,0
1457,10
1458,0
1459,0
1460,10
1461,0
1462,10
1463,10
1464,10
1465,0
1466,10
1467,5
1468,10
1469,5
1470,0
1471,10
1472,10
1473,10
1474,10
1475,10
1476,1
1477,11
1478,10
1479,10
1480,5
1481,10
1482,0
1483,0
1484,0
1485,0
1486,0
1487,10
1488,1
1489,0
1490,1
1491,1
1492,10
1493,0
1494,10
1495,5
1496,10
1497,1
1498,5
1499,10
1500,0
1501,10
1502,10
1503,10
1504,1
1505,10
1506,0
1507,0
1508,10
1509,5
1510,0
1511,0
1512,11
1513,5
1514,5
1515,0
1516,0
1517,5
1518,10
1519,10
1520,10
1521,10
1522,10
1523,0
1524,1
1525,10
1526,0
1527,0
1528,10
1529,10
1530,10
1531,0
1532,1
1533,11
1534,8
1535,0
1536,1
1537,10
1538,10
1539,0
1540,10
1541,10
1542,1
1543,0
1544,5
1545,1
1546,10
1547,5
1548,10
1549,11
1550,10
1551,10
1552,10
1553,10
1554,10
1555,0
1556,13
1557,10
1558,10
1559,10
1560,1
1561,1
1562,1
1563,5
1564,11
1565,1
1566,0
1567,1
1568,5
1569,11
1570,1
1571,11
1572,0
1573,1
1574,1
1575,1
1576,1
1577,1
1578,1
1579,1
1580,10
1581,0
1582,5
1583,1
1584,11
1585,1
1586,5
1587,0
1588,5
1589,13
1590,11
1591,0
1592,1
1593,0
1594,0
1595,0
1596,11
1597,1
1598,1
1599,1
1600,1
1601,5
1602,0
1603,0
1604,0
1605,1
1606,1
1607,5
1608,5
1609,0
1610,1
1611,11
1612,10
1613,1
1614,5
1615,0
1616,11
1617,1
1618,0
1619,1
1620,1
1621,0
1622,0
1623,1
1624,1
1625,0
1626,1
1627,1
1628,1
1629,1
1630,3
1631,0
1632,11
1633,11
1634,0
1635,0
1636,1
1637,1
1638,11
1639,5
1640,11
1641,11
1642,1
1643,0
1644,11
1645,1
1646,11
1647,11
1648,1
1649,1
1650,1
1651,1
1652,0
1653,0
1654,1
1655,3
1656,5
1657,0
1658,11
1659,0
1660,1
1661,0
1662,1
1663,0
1664,11
1665,1
1666,1
1667,1
1668,11
1669,1
1670,0
1671,11
1672,0
1673,5
1674,1
1675,0
1676,11
1677,0
1678,1
1679,1
1680,6
1681,2
1682,1
1683,10
1684,1
1685,11
1686,0
1687,1
1688,1
1689,1
1690,1
1691,0
1692,1
1693,1
1694,2
1695,0
1696,0
1697,1
1698,0
1699,11
1700,5
1701,1
1702,1
1703,11
1704,0
1705,1
1706,1
1707,0
1708,13
1709,1
1710,1
1711,0
1712,1
1713,0
1714,1
1715,0
1716,5
1717,0
1718,1
1719,1
1720,1
1721,1
1722,0
1723,1
1724,0
1725,1
1726,1
1727,11
1728,0
1729,1
1730,1
1731,5
1732,1
1733,11
1734,0
1735,10
1736,1
1737,5
1738,0
1739,1
1740,0
1741,1
1742,11
1743,1
1744,1
1745,11
1746,0
1747,5
1748,0
1749,5
1750,0
1751,1
1752,0
1753,1
1754,5
1755,0
1756,1
1757,11
1758,1
1759,0
1760,0
1761,1
1762,0
1763,0
1764,1
1765,5
1766,1
1767,1
1768,0
1769,1
1770,5
1771,11
1772,1
1773,1
1774,1
1775,0
1776,5
1777,1
1778,5
1779,0
1780,1
1781,1
1782,1
1783,1
1784,5
1785,5
1786,0
1787,1
1788,1
1789,1
1790,1
1791,0
1792,0
1793,1
1794,11
1795,1
1796,2
1797,1
1798,5
1799,0
1800,1
1801,1
1802,1
1803,0
1804,0
1805,1
1806,0
1807,1
1808,1
1809,1
1810,1
1811,0
1812,1
1813,1
1814,0
1815,0
1816,11
1817,0
1818,5
1819,1
1820,5
1821,5
1822,1
1823,10
1824,5
1825,5
1826,0
1827,11
1828,1
1829,1
1830,1
1831,5
1832,1
1833,5
1834,0
1835,1
1836,5
1837,2
1838,3
1839,5
1840,1
1841,0
1842,0
1843,11
1844,0
1845,1
1846,0
1847,1
1848,5
1849,0
1850,1
1851,1
1852,0
1853,1
1854,1
1855,0
1856,1
1857,10
1858,1
1859,11
1860,1
1861,5
1862,0
1863,11
1864,1
1865,0
1866,11
1867,0
1868,1
1869,1
1870,11
1871,1
1872,1
1873,11
1874,0
1875,1
1876,0
1877,5
1878,0
1879,1
1880,0
1881,5
1882,0
1883,1
1884,1
1885,1
1886,0
1887,5
1888,1
1889,0
1890,0
1891,0
1892,0
1893,1
1894,1
1895,0
1896,0
1897,1
1898,0
1899,5
1900,0
1901,1
1902,1
1903,11
1904,1
1905,0
1906,1
1907,11
1908,1
1909,5
1910,5
1911,0
1912,1
1913,5
1914,1
1915,1
1916,1
1917,1
1918,1
1919,1
1920,1
1921,1
1922,5
1923,1
1924,11
1925,1
1926,5
1927,0
1928,1
1929,1
1930,1
1931,1
1932,11
1933,1
1934,0
1935,11
1936,11
1937,0
1938,1
1939,0
1940,0
1941,1
1942,0
1943,1
1944,11
1945,1
1946,5
1947,1
1948,1
1949,1
1950,5
1951,1
1952,5
1953,0
1954,0
1955,0
1956,1
1957,1
1958,5
1959,1
1960,5
1961,0
1962,1
1963,1
1964,1
1965,5
1966,10
1967,1
1968,0
1969,11
1970,11
1971,1
1972,10
1973,5
1974,11
1975,11
1976,1
1977,1
1978,1
1979,1
1980,2
1981,1
1982,3
1983,1
1984,0
1985,1
1986,0
1987,0
1988,0
1989,0
1990,1
1991,1
1992,2
1993,1
1994,5
1995,2
1996,1
1997,1
1998,1
1999,1
2000,1
2001,5
2002,0
2003,1
2004,0
2005,10
2006,5
2007,1
2008,1
2009,1
2010,11
2011,1
2012,1
2013,5
2014,0
2015,0
2016,10
2017,0
2018,1
2019,1
2020,0
2021,1
2022,1
2023,1
2024,11
2025,1
2026,11
2027,0
2028,0
2029,0
2030,0
2031,11
2032,13
2033,0
2034,11
2035,1
2036,0
2037,5
2038,5
2039,1
2040,1
2041,1
2042,0
2043,1
2044,0
2045,1
2046,1
2047,13
2048,0
2049,1
2050,0
2051,1
2052,0
2053,0
2054,0
2055,1
2056,1
2057,0
2058,1
2059,5
2060,0
2061,5
2062,1
2063,1
2064,1
2065,11
2066,1
2067,1
2068,11
2069,1
2070,1
2071,1
2072,1
2073,1
2074,1
2075,11
2076,1
2077,11
2078,1
2079,5
2080,1
2081,1
2082,0
2083,5
2084,11
2085,11
2086,11
2087,11
2088,11
2089,0
2090,3
2091,1
2092,0
2093,1
2094,1
2095,0
2096,0
2097,1
2098,1
2099,5
2100,1
2101,0
2102,11
2103,0
2104,1
2105,5
2106,1
2107,1
2108,11
2109,0
2110,1
2111,0
2112,1
2113,11
2114,10
2115,5
2116,0
2117,1
2118,11
2119,5
2120,1
2121,1
2122,1
2123,1
2124,0
2125,1
2126,0
2127,11
2128,1
2129,0
2130,11
2131,0
2132,0
2133,0
2134,1
2135,0
2136,1
2137,0
2138,1
2139,5
2140,1
2141,11
2142,5
2143,1
2144,1
2145,5
2146,1
2147,0
2148,0
2149,0
2150,1
2151,1
2152,1
2153,0
2154,1
2155,1
2156,0
2157,1
2158,0
2159,11
2160,0
2161,1
2162,1
2163,1
2164,1
2165,1
2166,1
2167,1
2168,11
2169,0
2170,1
2171,0
2172,5
2173,11
2174,0
2175,0
2176,0
2177,11
2178,2
2179,5
2180,5
2181,0
2182,0
2183,11
2184,1
2185,1
2186,0
2187,1
2188,1
2189,5
2190,1
2191,0
2192,1
2193,1
2194,11
2195,1
2196,0
2197,11
2198,1
2199,1
2200,5
2201,1
2202,1
2203,1
2204,1
2205,1
2206,0
2207,1
2208,0
2209,5
2210,1
2211,0
2212,0
2213,1
2214,5
2215,0
2216,1
2217,5
2218,0
2219,0
2220,3
2221,1
2222,11
2223,5
2224,0
2225,1
2226,5
2227,11
2228,5
2229,0
2230,2
2231,2
2232,1
2233,1
2234,1
2235,1
2236,5
2237,11
2238,1
2239,0
2240,1
2241,1
2242,1
2243,1
2244,0
2245,5
2246,1
2247,0
2248,0
2249,0
2250,1
2251,10
2252,1
2253,10
2254,5
2255,5
2256,1
2257,1
2258,11
2259,0
2260,5
2261,0
2262,0
2263,0
2264,0
2265,0
2266,11
2267,1
2268,1
2269,0
2270,5
2271,11
2272,0
2273,5
2274,0
2275,1
2276,5
2277,11
2278,5
2279,0
2280,0
2281,0
2282,1
2283,5
2284,5
2285,10
2286,10
2287,5
2288,1
2289,1
2290,1
2291,5
2292,1
2293,5
2294,11
2295,1
2296,5
2297,1
2298,1
2299,0
2300,0
2301,1
2302,1
2303,1
2304,10
2305,0
2306,1
2307,5
2308,5
2309,1
2310,1
2311,1
2312,1
2313,1
2314,0
2315,11
2316,6
2317,1
2318,0
2319,1
2320,0
2321,0
2322,3
2323,0
2324,1
2325,0
2326,11
2327,0
2328,5
2329,1
2330,0
2331,0
2332,0
2333,5
2334,1
2335,1
2336,5
2337,12
2338,8
2339,1
2340,8
2341,12
2342,12
2343,12
2344,12
2345,12
2346,12
2347,1
2348,12
2349,12
2350,1
2351,12
2352,12
2353,1
2354,12
2355,2
2356,12
2357,1
2358,12
2359,12
2360,1
2361,1
2362,12
2363,1
2364,12
2365,12
2366,12
2367,12
2368,8
2369,12
2370,8
2371,12
2372,8
2373,1
2374,1
2375,12
2376,12
2377,12
2378,12
2379,12
2380,1
2381,12
2382,12
2383,12
2384,12
2385,8
2386,12
2387,12
2388,12
2389,12
2390,8
2391,11
2392,12
2393,8
2394,1
2395,12
2396,12
2397,10
2398,8
2399,12
2400,12
2401,12
2402,1
2403,12
2404,12
2405,12
2406,1
2407,1
2408,1
2409,12
2410,12
2411,1
2412,12
2413,1
2414,10
2415,1
2416,1
2417,0
2418,0
2419,13
2420,13
2421,0
2422,0
2423,1
2424,10
2425,11
2426,0
2427,13
2428,10
2429,0
2430,0
2431,0
2432,0
2433,1
2434,0
2435,2
2436,0
2437,0
2438,1
2439,0
2440,5
2441,0
2442,0
2443,0
2444,10
2445,10
2446,10
2447,11
2448,13
2449,5
2450,0
2451,11
2452,2
2453,0
2454,1
2455,2
2456,2
2457,13
2458,13
2459,13
2460,0
2461,13
2462,13
2463,0
2464,10
2465,2
