,0
813,1
814,0
815,0
816,0
817,1
818,11
819,0
820,11
821,11
822,1
823,1
824,1
825,11
826,11
827,0
828,0
829,11
830,1
831,1
832,1
833,11
834,11
835,1
836,0
837,1
838,11
839,0
840,0
841,0
842,1
843,2
844,11
845,11
846,3
847,11
848,0
849,6
850,1
851,5
852,11
853,0
854,1
855,11
856,11
857,0
858,3
859,3
860,0
861,1
862,11
863,0
864,1
865,11
866,2
867,0
868,1
869,3
870,11
871,11
872,1
873,11
874,4
875,11
876,8
877,2
878,8
879,8
880,1
881,5
882,2
883,1
884,11
885,2
886,11
887,1
888,0
889,2
890,1
891,5
892,5
893,0
894,5
895,1
896,1
897,8
898,1
899,0
900,2
901,11
902,6
903,11
904,2
905,0
906,2
907,1
908,5
909,0
910,0
911,0
912,11
913,1
914,2
915,2
916,9
917,0
918,5
919,11
920,2
921,11
922,2
923,1
924,6
925,11
926,1
927,2
928,0
929,11
930,0
931,5
932,11
933,1
934,5
935,0
936,0
937,1
938,0
939,5
940,11
941,2
942,0
943,1
944,0
945,1
946,11
947,0
948,2
949,1
950,1
951,5
952,11
953,0
954,0
955,11
956,0
957,11
958,5
959,0
960,0
961,2
962,1
963,9
964,11
965,11
966,0
967,11
968,1
969,2
970,2
971,1
972,5
973,11
974,11
975,2
976,0
977,0
978,2
979,2
980,1
981,0
982,2
983,11
984,11
985,11
986,0
987,5
988,0
989,11
990,11
991,11
992,6
993,2
994,1
995,1
996,11
997,11
998,11
999,11
1000,11
1001,11
1002,0
1003,5
1004,0
1005,5
1006,5
1007,1
1008,0
1009,0
1010,2
1011,11
1012,1
1013,1
1014,6
1015,11
1016,11
1017,1
1018,3
1019,0
1020,11
1021,0
1022,11
1023,11
1024,0
1025,1
1026,1
1027,0
1028,1
1029,11
1030,1
1031,11
1032,11
1033,5
1034,1
1035,0
1036,1
1037,1
1038,0
1039,1
1040,1
1041,1
1042,6
1043,1
1044,0
1045,8
1046,1
1047,1
1048,1
1049,0
1050,1
1051,1
1052,8
1053,1
1054,0
1055,1
1056,0
1057,1
1058,1
1059,8
1060,1
1061,8
1062,8
1063,1
1064,1
1065,1
1066,1
1067,1
1068,1
1069,8
1070,1
1071,1
1072,8
1073,1
1074,8
1075,1
1076,1
1077,1
1078,1
1079,8
1080,0
1081,0
1082,1
1083,1
1084,6
1085,1
1086,0
1087,8
1088,1
1089,1
1090,1
1091,1
1092,1
1093,1
1094,11
1095,11
1096,1
1097,1
1098,1
1099,1
1100,1
1101,1
1102,1
1103,1
1104,11
1105,1
1106,1
1107,1
1108,8
1109,1
1110,9
1111,1
1112,1
1113,1
1114,1
1115,1
1116,1
1117,11
1118,1
1119,1
1120,1
1121,11
1122,1
1123,1
1124,1
1125,1
1126,8
1127,1
1128,1
1129,1
1130,1
1131,1
1132,1
1133,1
1134,8
1135,1
1136,1
1137,1
1138,8
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
1146,8
1147,6
1148,1
1149,1
1150,1
1151,8
1152,1
1153,1
1154,1
1155,8
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,8
1163,1
1164,1
1165,1
1166,1
1167,1
1168,1
1169,8
1170,1
1171,1
1172,1
1173,1
1174,1
1175,1
1176,1
1177,1
1178,1
1179,0
1180,8
1181,1
1182,11
1183,1
1184,0
1185,1
1186,1
1187,8
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,1
1197,1
1198,1
1199,1
1200,1
1201,8
1202,1
1203,8
1204,1
1205,8
1206,1
1207,1
1208,1
1209,1
1210,1
1211,1
1212,1
1213,1
1214,1
1215,1
1216,1
1217,1
1218,1
1219,8
1220,1
1221,11
1222,1
1223,8
1224,1
1225,1
1226,1
1227,11
1228,1
1229,8
1230,1
1231,0
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,8
1239,1
1240,8
1241,1
1242,1
1243,8
1244,1
1245,8
1246,1
1247,8
1248,8
1249,1
1250,8
1251,1
1252,1
1253,1
1254,1
1255,1
1256,11
1257,11
1258,8
1259,7
1260,1
1261,0
1262,1
1263,1
1264,11
1265,0
1266,1
1267,1
1268,1
1269,8
1270,1
1271,1
1272,1
1273,1
1274,1
1275,1
1276,11
1277,1
1278,1
1279,1
1280,1
1281,5
1282,8
1283,1
1284,2
1285,1
1286,1
1287,1
1288,1
1289,1
1290,1
1291,1
1292,1
1293,0
1294,8
1295,1
1296,1
1297,1
1298,8
1299,2
1300,8
1301,11
1302,1
1303,1
1304,1
1305,1
1306,10
1307,1
1308,8
1309,11
1310,1
1311,11
1312,1
1313,1
1314,1
1315,11
1316,1
1317,1
1318,1
1319,1
1320,1
1321,8
1322,1
1323,9
1324,1
1325,1
1326,1
1327,1
1328,1
1329,1
1330,1
1331,1
1332,1
1333,11
1334,1
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,1
1345,1
1346,1
1347,1
1348,1
1349,8
1350,8
1351,1
1352,5
1353,1
1354,1
1355,1
1356,5
1357,1
1358,8
1359,1
1360,1
1361,8
1362,8
1363,1
1364,1
1365,1
1366,1
1367,1
1368,1
1369,1
1370,1
1371,11
1372,0
1373,11
1374,1
1375,0
1376,11
1377,1
1378,1
1379,1
1380,1
1381,0
1382,6
1383,1
1384,0
1385,1
1386,5
1387,1
1388,1
1389,1
1390,1
1391,0
1392,11
1393,0
1394,1
1395,0
1396,1
1397,0
1398,8
1399,11
1400,11
1401,3
1402,1
1403,1
1404,1
1405,11
1406,11
1407,11
1408,11
1409,3
1410,1
1411,1
1412,1
1413,11
1414,1
1415,11
1416,5
1417,0
1418,11
1419,1
1420,9
1421,1
1422,11
1423,0
1424,11
1425,0
1426,11
1427,1
1428,1
1429,11
1430,11
1431,11
1432,6
1433,2
1434,0
1435,1
1436,2
1437,2
1438,1
1439,10
1440,0
1441,10
1442,0
1443,10
1444,1
1445,10
1446,0
1447,0
1448,0
1449,10
1450,10
1451,10
1452,10
1453,0
1454,10
1455,10
1456,0
1457,10
1458,10
1459,0
1460,10
1461,1
1462,10
1463,10
1464,10
1465,1
1466,10
1467,10
1468,10
1469,11
1470,10
1471,0
1472,10
1473,0
1474,10
1475,10
1476,0
1477,10
1478,11
1479,10
1480,0
1481,10
1482,10
1483,1
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,11
1491,0
1492,10
1493,5
1494,8
1495,0
1496,10
1497,1
1498,0
1499,10
1500,0
1501,10
1502,10
1503,10
1504,1
1505,10
1506,2
1507,0
1508,0
1509,10
1510,0
1511,10
1512,6
1513,0
1514,1
1515,10
1516,0
1517,0
1518,10
1519,10
1520,10
1521,8
1522,10
1523,0
1524,1
1525,10
1526,1
1527,0
1528,10
1529,10
1530,10
1531,10
1532,1
1533,10
1534,10
1535,10
1536,1
1537,0
1538,0
1539,0
1540,10
1541,11
1542,5
1543,0
1544,11
1545,0
1546,1
1547,10
1548,0
1549,11
1550,10
1551,10
1552,10
1553,10
1554,10
1555,11
1556,11
1557,10
1558,10
1559,0
1560,1
1561,1
1562,1
1563,0
1564,11
1565,11
1566,0
1567,11
1568,5
1569,11
1570,1
1571,11
1572,1
1573,0
1574,1
1575,1
1576,1
1577,1
1578,0
1579,1
1580,11
1581,1
1582,11
1583,3
1584,11
1585,1
1586,11
1587,0
1588,0
1589,0
1590,11
1591,0
1592,11
1593,0
1594,11
1595,0
1596,11
1597,0
1598,1
1599,1
1600,0
1601,0
1602,0
1603,11
1604,0
1605,11
1606,1
1607,11
1608,0
1609,11
1610,1
1611,11
1612,1
1613,1
1614,0
1615,5
1616,11
1617,11
1618,0
1619,1
1620,1
1621,0
1622,5
1623,1
1624,11
1625,0
1626,0
1627,1
1628,0
1629,1
1630,2
1631,0
1632,11
1633,11
1634,0
1635,11
1636,0
1637,0
1638,11
1639,11
1640,11
1641,0
1642,1
1643,0
1644,11
1645,0
1646,11
1647,3
1648,11
1649,1
1650,1
1651,11
1652,1
1653,0
1654,1
1655,11
1656,3
1657,0
1658,11
1659,0
1660,0
1661,0
1662,1
1663,2
1664,3
1665,11
1666,1
1667,1
1668,11
1669,1
1670,0
1671,11
1672,0
1673,11
1674,1
1675,5
1676,11
1677,0
1678,1
1679,1
1680,6
1681,2
1682,1
1683,0
1684,3
1685,11
1686,0
1687,1
1688,1
1689,0
1690,0
1691,0
1692,1
1693,1
1694,2
1695,5
1696,1
1697,1
1698,0
1699,0
1700,11
1701,1
1702,1
1703,11
1704,1
1705,1
1706,1
1707,3
1708,1
1709,11
1710,5
1711,0
1712,5
1713,0
1714,0
1715,0
1716,0
1717,0
1718,1
1719,1
1720,1
1721,1
1722,0
1723,0
1724,0
1725,11
1726,1
1727,11
1728,0
1729,1
1730,1
1731,0
1732,1
1733,11
1734,0
1735,0
1736,0
1737,11
1738,0
1739,11
1740,0
1741,1
1742,2
1743,11
1744,0
1745,11
1746,5
1747,5
1748,2
1749,11
1750,0
1751,0
1752,0
1753,1
1754,0
1755,1
1756,11
1757,11
1758,1
1759,0
1760,11
1761,0
1762,1
1763,0
1764,11
1765,1
1766,1
1767,1
1768,1
1769,1
1770,11
1771,11
1772,1
1773,0
1774,1
1775,0
1776,0
1777,1
1778,11
1779,1
1780,1
1781,1
1782,1
1783,1
1784,1
1785,0
1786,1
1787,1
1788,1
1789,1
1790,1
1791,0
1792,0
1793,11
1794,11
1795,1
1796,11
1797,1
1798,0
1799,0
1800,0
1801,1
1802,0
1803,0
1804,0
1805,1
1806,0
1807,1
1808,0
1809,1
1810,1
1811,0
1812,5
1813,1
1814,1
1815,11
1816,11
1817,0
1818,1
1819,0
1820,0
1821,0
1822,1
1823,3
1824,11
1825,0
1826,1
1827,11
1828,0
1829,1
1830,1
1831,5
1832,0
1833,0
1834,0
1835,1
1836,11
1837,1
1838,11
1839,11
1840,1
1841,0
1842,1
1843,11
1844,0
1845,1
1846,0
1847,2
1848,1
1849,11
1850,11
1851,1
1852,11
1853,1
1854,11
1855,0
1856,1
1857,1
1858,1
1859,11
1860,11
1861,0
1862,0
1863,3
1864,0
1865,0
1866,11
1867,1
1868,1
1869,1
1870,11
1871,1
1872,1
1873,11
1874,11
1875,11
1876,0
1877,0
1878,0
1879,1
1880,0
1881,5
1882,0
1883,11
1884,1
1885,1
1886,1
1887,11
1888,11
1889,11
1890,1
1891,1
1892,1
1893,1
1894,3
1895,0
1896,1
1897,1
1898,11
1899,11
1900,11
1901,1
1902,1
1903,11
1904,1
1905,11
1906,1
1907,5
1908,0
1909,11
1910,1
1911,11
1912,1
1913,5
1914,2
1915,11
1916,1
1917,0
1918,1
1919,0
1920,1
1921,1
1922,11
1923,1
1924,11
1925,0
1926,5
1927,11
1928,1
1929,11
1930,1
1931,1
1932,0
1933,1
1934,1
1935,11
1936,11
1937,0
1938,1
1939,1
1940,0
1941,1
1942,1
1943,1
1944,3
1945,1
1946,5
1947,0
1948,1
1949,1
1950,11
1951,1
1952,0
1953,5
1954,0
1955,11
1956,1
1957,1
1958,0
1959,1
1960,5
1961,0
1962,1
1963,0
1964,11
1965,11
1966,0
1967,1
1968,0
1969,11
1970,0
1971,11
1972,2
1973,0
1974,0
1975,11
1976,1
1977,1
1978,1
1979,1
1980,11
1981,11
1982,0
1983,1
1984,5
1985,1
1986,0
1987,1
1988,1
1989,1
1990,1
1991,1
1992,2
1993,1
1994,11
1995,6
1996,0
1997,1
1998,1
1999,1
2000,1
2001,0
2002,0
2003,1
2004,0
2005,11
2006,0
2007,1
2008,1
2009,1
2010,0
2011,1
2012,0
2013,11
2014,2
2015,1
2016,11
2017,1
2018,0
2019,1
2020,11
2021,1
2022,0
2023,11
2024,11
2025,0
2026,0
2027,1
2028,0
2029,0
2030,1
2031,11
2032,11
2033,1
2034,8
2035,1
2036,5
2037,0
2038,5
2039,11
2040,1
2041,0
2042,0
2043,0
2044,0
2045,1
2046,1
2047,11
2048,11
2049,0
2050,1
2051,1
2052,5
2053,0
2054,0
2055,11
2056,11
2057,2
2058,11
2059,0
2060,11
2061,0
2062,1
2063,11
2064,11
2065,11
2066,0
2067,1
2068,11
2069,1
2070,1
2071,1
2072,5
2073,1
2074,1
2075,11
2076,11
2077,11
2078,1
2079,5
2080,1
2081,1
2082,11
2083,0
2084,11
2085,11
2086,3
2087,11
2088,11
2089,1
2090,11
2091,1
2092,1
2093,1
2094,1
2095,5
2096,0
2097,1
2098,1
2099,11
2100,1
2101,0
2102,11
2103,0
2104,0
2105,5
2106,1
2107,5
2108,0
2109,0
2110,11
2111,11
2112,0
2113,11
2114,11
2115,5
2116,5
2117,1
2118,11
2119,0
2120,1
2121,1
2122,2
2123,1
2124,1
2125,1
2126,0
2127,11
2128,1
2129,0
2130,11
2131,0
2132,0
2133,0
2134,1
2135,1
2136,1
2137,11
2138,0
2139,0
2140,0
2141,9
2142,0
2143,1
2144,1
2145,11
2146,11
2147,1
2148,1
2149,11
2150,1
2151,1
2152,1
2153,0
2154,1
2155,1
2156,0
2157,1
2158,1
2159,11
2160,0
2161,1
2162,1
2163,2
2164,0
2165,1
2166,1
2167,1
2168,11
2169,11
2170,11
2171,5
2172,11
2173,11
2174,3
2175,11
2176,0
2177,11
2178,11
2179,0
2180,11
2181,1
2182,5
2183,11
2184,1
2185,1
2186,0
2187,0
2188,1
2189,0
2190,1
2191,11
2192,0
2193,1
2194,11
2195,11
2196,0
2197,11
2198,1
2199,0
2200,1
2201,1
2202,5
2203,1
2204,1
2205,0
2206,1
2207,1
2208,0
2209,11
2210,0
2211,1
2212,0
2213,1
2214,11
2215,1
2216,11
2217,11
2218,11
2219,5
2220,11
2221,1
2222,11
2223,0
2224,1
2225,1
2226,0
2227,11
2228,11
2229,0
2230,11
2231,2
2232,1
2233,1
2234,0
2235,1
2236,1
2237,11
2238,1
2239,2
2240,1
2241,1
2242,11
2243,1
2244,1
2245,1
2246,1
2247,0
2248,1
2249,1
2250,0
2251,11
2252,11
2253,11
2254,0
2255,11
2256,1
2257,0
2258,11
2259,0
2260,0
2261,11
2262,5
2263,1
2264,0
2265,0
2266,11
2267,1
2268,5
2269,0
2270,1
2271,11
2272,0
2273,0
2274,1
2275,1
2276,11
2277,11
2278,11
2279,1
2280,5
2281,1
2282,2
2283,11
2284,11
2285,1
2286,11
2287,11
2288,0
2289,1
2290,5
2291,11
2292,2
2293,11
2294,11
2295,0
2296,0
2297,1
2298,1
2299,1
2300,1
2301,1
2302,1
2303,1
2304,0
2305,1
2306,1
2307,11
2308,11
2309,1
2310,0
2311,1
2312,3
2313,1
2314,1
2315,0
2316,6
2317,1
2318,0
2319,1
2320,0
2321,3
2322,3
2323,11
2324,1
2325,1
2326,11
2327,1
2328,0
2329,1
2330,1
2331,1
2332,0
2333,0
2334,2
2335,1
2336,3
2337,12
2338,8
2339,8
2340,8
2341,12
2342,12
2343,12
2344,12
2345,8
2346,12
2347,8
2348,12
2349,8
2350,8
2351,8
2352,12
2353,1
2354,1
2355,12
2356,8
2357,8
2358,8
2359,8
2360,1
2361,1
2362,12
2363,12
2364,12
2365,12
2366,12
2367,12
2368,12
2369,1
2370,12
2371,12
2372,10
2373,12
2374,11
2375,12
2376,8
2377,12
2378,8
2379,12
2380,12
2381,8
2382,12
2383,8
2384,8
2385,12
2386,8
2387,8
2388,12
2389,8
2390,1
2391,12
2392,12
2393,12
2394,12
2395,12
2396,12
2397,12
2398,8
2399,12
2400,2
2401,12
2402,12
2403,8
2404,12
2405,12
2406,1
2407,12
2408,8
2409,12
2410,8
2411,8
2412,12
2413,1
2414,10
2415,11
2416,1
2417,0
2418,11
2419,6
2420,13
2421,0
2422,5
2423,1
2424,11
2425,11
2426,5
2427,2
2428,10
2429,5
2430,0
2431,1
2432,2
2433,0
2434,0
2435,1
2436,0
2437,0
2438,0
2439,5
2440,5
2441,3
2442,5
2443,2
2444,2
2445,10
2446,11
2447,6
2448,2
2449,0
2450,0
2451,2
2452,11
2453,0
2454,11
2455,2
2456,6
2457,11
2458,2
2459,5
2460,0
2461,2
2462,13
2463,0
2464,11
2465,2
